soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
51.48322411428259,32.0,27.089799583587638,57.839228441419024,49.926767401409165,41.63843787857234,26.352171892240047,3.1464960810112625,-1.2257895082452064,4
53.22225133026583,32.0,28.221397165290984,52.39959280917525,22.986430267643406,37.04348695788756,26.45988189743259,0.3462938355266793,-0.2506788916934149,11
53.91808967180798,30.988816264594035,30.71257577071554,60.27250103640967,60.78483146955307,29.824446543005706,25.246704815120175,16.465058785882576,-0.6666446644352969,12
54.67839870827346,32.0,26.648997713684036,61.95637249420049,34.7838518786828,32.46226594277916,29.49106092762777,24.91181469613687,0.4539360795499688,12
54.44706942617605,31.89248593167328,28.555866516507812,54.16441917199027,54.396873666316274,32.98386318840234,26.13733763122283,11.565467406925329,-0.5869331744975353,13
52.75821520529861,32.0,27.021560136371185,55.715553978485595,31.937762072382363,31.675718375377684,19.22359975909905,0.8461961879791386,0.10451769624116918,14
53.24775075133778,32.0,29.305750022522584,56.99132184245012,57.09039670011285,37.28896065426448,27.441846208631837,2.642539758337702,-0.28756141944054514,15
48.72713213131466,32.0,24.86938938113939,60.978320401084886,28.904539770881613,36.488585768140176,29.809544757469364,3.4872864224697406,-0.025655020695938616,19
49.74691908777045,30.91498959116498,26.30885398263323,62.643379252495826,32.533699925989914,32.30158912148259,26.706249758969346,0.5884944101722197,-0.04924136982955159,19
54.68628814190824,32.0,28.705693386391506,54.785614232735455,41.453472282892534,31.60308080956299,22.688452836251166,1.9292312235852254,1.1235286221393275,23
54.28710781245188,32.0,28.54314264808442,59.08955884218615,39.43790945689647,32.848065385119384,26.904375838678398,0.739679885903469,-2.9453834616718457,24
54.17139395436475,32.0,28.57989361143849,59.646534403442956,39.54260821510141,33.60368626354066,27.64673254886044,4.768049869861703,0.28988270260875837,25
50.45613690869818,32.0,30.198484208976296,53.31194501643198,49.025219116855666,33.450660630174966,27.338366960698707,0.0419071596816755,-0.7651046763951734,27
54.730631594541414,32.0,23.912565369755743,63.124028957111484,31.526986010474964,35.416634773912904,19.818193227506235,3.3957116723867706,0.428554164601305,28
48.516254741198374,30.958491637168613,24.871109865316452,64.98410515840266,41.626324805716415,34.324443238359486,26.638404692958396,18.504793842455925,-0.4418832028958304,31
55.23161418726028,32.0,28.50251073381246,63.55957791700389,53.59930705357734,29.655836470861733,28.40804345604392,18.627445784199594,-0.8160764124962919,31
51.21697103484489,32.0,29.006824350004262,55.39170107502116,36.220021886683554,29.020636405096877,27.61026612471121,5.712513116641038,-0.45473659620625273,32
57.05041060240531,32.0,28.690185732629967,64.98975314070468,38.15257584194909,38.936590488493906,27.99765850292972,1.2522892392398275,-2.530720927308722,33
47.42687643962899,31.375669040861354,32.79738635857782,61.49372048310335,47.89449095042862,39.23102601182612,28.04115534634784,14.884017684666986,3.131679189580558,33
57.28733719042862,32.0,25.548252022920952,66.91251170180466,24.133530395225442,31.94804592000935,19.836631050408624,1.0025959591656457,1.1771828878288981,34
50.915447547143366,32.0,28.118414356847495,64.3913350897908,28.999194035600365,31.336956782500767,25.39200339853158,13.14624107891355,-1.1091141729403284,36
50.86036145152731,32.0,27.238220063073243,63.56064766750333,44.14988495072551,28.657797628413075,20.94335516803428,6.216136825167961,-2.090170587706401,36
52.583229724289204,32.0,28.622763087084746,60.589791005988786,38.91262489611497,39.40430372067843,24.21679950597552,0.053407051727312645,-0.7726558681020373,37
49.90770852388775,32.0,28.131647272502118,66.78077415614796,39.68659176643027,29.81420326610606,21.644821039492296,0.37398940661082,-1.0917964006418301,37
51.746798471786,32.0,26.344794584833284,56.28276387271599,47.54476264853177,34.505150124277684,26.934366064889957,7.0001298687827855,0.3277074377595731,39
49.57152361496332,32.0,28.155603222328516,55.68056456615053,31.214489736007664,33.19227906375058,27.403365428599063,0.3868852126558175,1.5941894880831557,40
49.89679065994904,32.0,27.54693795523231,75.71008380028006,46.512474460130676,31.386257782965696,25.60425566905852,0.033253235244578155,0.56419273668057,42
53.456286726259165,32.0,27.636391272521607,52.28725355523689,45.78140825705595,35.7927793360448,21.544528839716076,0.6876809924836466,0.3865362021834274,43
49.292731301165965,30.67495904749427,29.6475628168132,56.043353997976965,43.81567144528339,34.58389434731433,25.570701743452958,2.1208660592830575,2.4187853812255034,44
49.695361276549136,32.0,32.34136338687775,66.01859661757693,36.86216189858054,31.70272714892741,26.80950038569283,9.106013395618417,-0.9461197687383671,44
47.88159229086329,32.0,23.552419657485743,53.864598643536326,50.114404552622794,36.16279586355171,26.309239312251798,16.299872001543818,-1.950038720059906,46
50.488197580033834,32.0,29.957682799090588,65.68233078926993,44.632140679802994,33.265410751361735,26.583836623137607,22.90618702642186,-1.5962270948592607,51
55.92747683866224,32.0,28.66494798025927,68.1341289894308,20.0,31.8049323605183,23.984144083411355,5.274430196331708,-2.55667611256203,52
49.24138502680132,32.0,25.896651719457676,68.73060483451248,43.17844966491044,35.403514928115975,25.953144829420367,10.528576023602934,0.7014915279900447,53
49.80416184452643,31.622451563015076,26.654840653886243,62.33358330510305,30.434125172452887,33.3199771282261,23.831729164670712,0.8810836451660508,-0.8040503667144937,54
52.580592391739394,32.0,29.164125672277905,56.135338947804456,40.067650567487064,27.947345990041242,19.20407558258996,12.954052643014387,-1.143420919542851,2
50.88755626696213,30.71012769146514,27.501071359099928,57.42796777107762,34.91302879274731,34.36749160231637,22.242888246363894,1.5217088792611424,-0.07129549554489235,4
58.68444403302067,32.0,27.302007308829612,68.32555020024441,32.536309484684054,35.81706964125785,27.279444027565624,9.75843844872639,1.6816078158441723,16
51.50991499884144,32.0,26.026690714220123,52.67050100041257,43.51090708963545,33.453045504394815,25.698340703052107,8.658015070834688,-1.5486521685598464,20
53.005627175830035,31.508265446546297,25.881811611356344,66.11673478703185,36.49305148315184,33.635758887480314,28.063925177874843,5.749920572154565,-0.3258924278677558,24
54.82673209809018,32.0,25.46860881979265,53.960194083891004,32.287303341804154,39.12769515391862,27.462176532180905,4.892368189424082,-1.3275677980950953,40
54.7583622428291,32.0,26.380173114034516,61.52414695422101,41.13524385879648,35.42596337211857,20.169141089716334,0.4909469768140661,-0.4937482798500489,53
52.69013570069769,32.0,27.14296642361364,58.88521992481454,46.337515943515925,32.42242588924397,27.67082047113049,8.523590798135846,-0.9953408071385863,2
51.51648730903009,32.0,28.10891460700105,59.78459715420877,41.36659407313542,30.70850234184408,26.30369747219565,3.5911931293774506,-1.2065127244186185,2
58.07201320447507,32.0,25.75392004423512,68.70746785991273,32.126071891144875,29.976772186477678,19.956425221904468,0.9820619511487513,2.606923400542237,4
51.69629339055146,32.0,28.911034231502022,59.30488141711318,34.824340157969985,31.49520448511894,24.01796187295696,1.63972322771532,2.0413490932766556,4
50.674926048402284,32.0,25.58416425973465,67.21406215669627,20.0,34.283850462480224,22.47257832399768,2.2029431551379988,0.34999797683230643,11
50.06193443061332,30.754246861198048,28.937790336635654,58.40145515570057,46.895850828223956,31.781513269037777,24.97210903100406,18.42410214119908,-1.8574378638792413,13
46.819581283516854,30.52192389247734,25.66797881234434,63.31068857398109,42.08273952983157,27.27409483843117,26.705598731407168,0.020489867711851434,0.9573241069626759,13
54.46431693066986,32.0,31.43416966970944,61.363550556984706,37.79035162803536,25.589969530986142,18.174270006418638,4.3344744111438125,-0.5395249164033209,14
44.95577554166924,30.323225835632567,28.696640425438765,55.135164789636185,31.42850652092355,36.03368021046794,24.31795036494614,2.212140888545632,0.3683949496160977,15
51.982813773128555,32.0,29.082053596661414,55.24837591377005,43.19493292510686,29.23592062708126,22.63864995940532,0.7139430609354045,-0.523033704446257,16
51.38455409805753,32.0,27.055996062778547,60.68676506058478,36.94153155000259,36.484130539564966,30.251722237347604,4.34365764148306,-1.4929937300355818,19
58.71986068095005,32.0,28.614228985569948,60.031505018735366,52.652039745469715,31.468643332431682,29.620529708212853,13.881862314864645,-0.12646537209335623,19
46.50499735227043,32.0,24.89568353873508,65.38305592712403,47.71031115621979,41.842514066952106,28.59890257164633,2.834600847812199,-1.6110008824948794,20
49.29664195889404,32.0,25.447893899136265,52.72438739962794,39.945627553856504,35.63148206459116,19.463538225723106,1.456681934637831,0.5310146326513121,23
51.355314060281636,32.0,26.785299898494976,57.856454918543186,49.13716929977558,33.7253508815641,25.966509576483265,2.4087724200935026,0.7063334241019803,24
51.40724815494117,31.354536982360518,30.43578933424443,64.15252101815771,30.5740269181779,34.535417868860094,29.488330561530763,5.278500940883992,1.4462827310773858,25
50.351354774899576,32.0,29.413141440957865,60.75417231594447,51.69179209626121,40.40065863187323,29.179047366747795,2.709156531818729,-1.8811632711862578,25
51.75655673907889,32.0,22.92692200304329,54.726178103559384,46.61503511699726,30.00110566564447,20.74889914251466,0.9590132080049952,-1.5560284576138688,27
48.220437655597046,32.0,25.42786882376035,63.800423215627575,56.33260540968765,29.923053296816292,26.26061512087325,20.23861382938346,-1.6056350265156187,28
53.07153436401093,32.0,27.226419341417337,66.24356699465066,32.62375420428535,33.48519794290075,25.287984862114367,0.6745812127146038,-0.3869019998252556,31
45.035112890072256,29.482690242725482,29.912658917447672,57.01114166499574,53.75463066091412,33.61440123077429,26.011859751674606,3.692414901790904,1.0398241664481584,31
51.92247027346769,32.0,27.888378054647603,66.83408770436526,49.600693768033146,34.354712796045746,29.691686951937513,4.739877638015553,-1.1808261312550286,32
50.197058647334465,32.0,22.325237611493524,59.01897962260591,38.84578502095499,37.358188748214026,26.8818815906493,3.6629044141378344,-0.7923437139987077,33
55.04883127683302,32.0,25.054690804170118,60.2185021840391,30.8828181254406,35.60557579690169,26.686770103538812,4.460424121716135,-0.23394059710471138,33
57.26303357251201,32.0,28.84013784556103,59.33645037916626,48.39932084171221,34.21308621532045,20.27914913995983,3.3836960449549562,0.20814976373721275,34
51.006656218023586,31.98583923686127,27.80819466030459,67.07053806944812,29.80540854271498,40.551954298644496,26.45906123451292,0.14319278837579585,-1.5806550041569476,36
56.170862899839236,32.0,27.669839699034195,61.184530593970294,38.4556103523397,36.056615351443114,25.011284914864,2.263306101595461,1.350772282762496,36
51.05016904326247,32.0,29.6239520208072,65.86546581473127,31.926142044985205,36.085129184880564,24.288858257570965,1.6192356616996242,-0.8804070992221552,37
49.10071032677219,32.0,26.707659034717693,59.572422736903455,57.46849746964695,30.36570792622913,27.057324853501346,4.301177356569991,-0.7126201161937019,37
57.23752518370314,32.0,28.79760275126892,63.79602630055205,40.09705294006554,34.90019322782437,29.034039674546456,0.21955368351323018,-0.5132312297591191,38
53.555698338868055,32.0,30.68368911646514,56.56276314729212,46.81046009435275,38.69457324844056,28.932034064978247,1.1391904231994916,-1.27600518945611,38
51.97627499832982,32.0,27.8488789064119,67.00585942010397,37.77458074192038,28.79751561817804,25.93296797356401,0.2288746552357108,1.491830330907092,39
53.847745925066164,32.0,25.611244723423557,60.466653114543405,35.558793565183805,38.96101770857976,29.181824561492952,0.6708042174351483,1.444438497662072,40
52.822618024004214,32.0,26.54698427909451,68.24593070802993,41.78461684140921,29.568787242355633,21.406938146642858,4.833286985330364,0.366584768344948,42
51.788961553770406,31.162323620202294,25.59353010865799,61.73834696984243,48.32682054082174,36.246901710705735,26.957303632202194,12.936854879366564,-0.021707130162019007,43
48.01781932176211,32.0,22.917971751090445,62.47840904302826,35.495689854429926,34.88987756805786,25.15636657533985,3.509556876057748,-0.10046982259353222,44
51.18838849451132,32.0,25.818902329915876,73.43249421609879,34.63065431234746,31.64040621751913,26.066929404508162,18.988852221092557,-0.23942129855090646,50
53.86975950631995,31.981682520718884,28.671007089431306,65.72698291087518,46.93838816928441,31.661053915057565,20.911719800683365,1.6160480812937559,-0.1329716049596304,51
51.631685210370485,32.0,27.418794140858402,62.97252537132859,30.786387279594763,35.28911630570492,28.730746206857248,2.7314319082450793,-0.49247987673991855,51
54.6989631466908,32.0,30.117744255717046,55.904087200087886,43.115283466275,39.96245325692946,31.50877314766491,0.06912878744349743,-0.9361422388707268,52
53.15091532857587,32.0,27.68784730900585,58.22373019231955,49.63220780714957,28.29706120352627,27.046256258952194,9.452458913803039,-1.3090491699134226,52
49.13167944791507,32.0,29.167228863557675,65.92694397031914,30.26903869563887,39.32968653823941,27.677257962822466,1.803887709254562,0.5233466088858209,53
48.04247970675555,32.0,23.880662061715892,60.33768114650437,42.805272470650216,32.00912414427714,24.58435033584904,0.09927573496630394,1.8828470257118266,54
51.52845304753921,32.0,26.52274337243644,60.964567125499855,37.10915722038241,29.919442291935827,26.742240408201567,1.0045603011163875,0.3722244445215946,54
50.42612504361619,32.0,26.882095645773518,56.58936938453648,38.3581192855933,32.042755898478376,20.262734100579014,4.238567267966187,0.12011986254657933,2
53.0089181991017,32.0,25.769108474762373,64.02515749280951,33.99056031205047,37.03800683325761,28.537828758484572,9.876233990794088,2.495641352753802,4
49.84558568245548,32.0,30.471494873886815,62.52101774487126,29.74390348563453,33.46359563823866,24.137749725238592,0.06518714541437118,-1.0005096416211925,16
50.1512833224847,32.0,23.56013744045098,65.56442424290074,20.85037290308158,28.801181977599665,22.60735812968548,0.7260492869249613,-0.7212550728015322,20
55.159193320420925,32.0,27.19223970316065,68.18974655205267,29.400852159866407,37.23901983933623,27.844187555799483,7.336721008810375,0.09408341637327051,24
52.43990117494107,32.0,29.685021348931343,64.24351298244684,42.72365810261146,36.51070813926183,28.085300265894887,15.673409018337303,0.6074767895983871,40
49.87634579003772,32.0,28.946715509215984,56.13573790578406,36.447790934623455,37.33465007148028,27.297988080347196,22.706726880114168,0.0589728652349496,53
52.03699191733126,32.0,26.66038002814133,54.4400480566075,41.703594104106784,34.74922392317259,24.129307098778412,4.172181645297552,-0.2607602143011538,2
56.13305808693991,32.0,25.619960565686668,65.65395165646005,27.567346159839744,33.45742489092815,24.35036776675152,0.40797454094363006,1.2114830273045933,2
52.88100530155752,32.0,29.602002136719708,62.600592456325444,41.52811628617452,33.58816259622939,22.37856874701645,1.127456979993298,-0.10615176021385007,4
53.77354090118759,32.0,26.377794690234722,70.75630744845138,49.42440911066652,36.578451356302594,29.738733573810553,2.0542243097913286,-0.8400934645205045,4
49.74275565793832,30.443943717537596,25.758964198766385,62.124576245384475,45.22095471405864,34.745341329269564,24.32169392950248,1.6760706165955666,-0.6359713447647648,13
55.07871498373987,32.0,29.420162107077715,53.36304110923996,43.88951463145553,39.8785993754184,27.661147019733576,3.7519655720651754,-2.8902418129098715,14
58.95428531359691,32.0,28.03475692249403,55.67082045296363,47.866390540477774,24.78398890378443,19.388990971739005,1.6968307525479265,0.006163730227219844,15
49.62497180852175,31.09567946656397,26.715958215338954,58.248963762997825,52.48225381147672,29.835321560356896,20.619711923955556,0.49944609885704,0.5056197918990711,19
48.454311905258535,31.511010384087548,28.07043420808126,70.7065987628605,43.58106132560261,32.26355316884115,20.83779484375237,3.544638756901588,0.21785048000687515,19
52.5265054360816,32.0,28.3102648618394,67.84418473547746,46.29208288729454,35.94450477572231,25.44599252623214,0.9949204899420022,-0.6817680884960748,23
54.41530511163155,32.0,27.31250602475036,59.31958825095241,44.33490763267443,29.736314063641544,24.5670422122729,9.456420069820787,-0.03272616337648476,24
51.725662189795294,32.0,27.727452084526956,61.031520302414386,55.64239241040442,28.83403986727943,26.665033897536876,3.249995920272715,2.613451396294095,25
48.840224898802504,32.0,23.094644893891246,55.18772171776393,42.04335979106974,30.218588928408927,16.905753834495396,0.13021636097320696,1.808421120681749,25
51.6739410550838,32.0,27.20879896876691,55.01516037382788,56.55551994756253,37.24646454508565,22.728140581735417,0.3388303975660237,0.15665300372113888,27
53.793372198042846,32.0,26.140796825027053,67.59433494653268,43.11608899862523,28.868869394159255,21.92083924676224,2.6023615535093034,-1.2041591971840497,28
50.77889110198259,32.0,25.821324314354207,66.7044393965001,32.75950481673349,35.18633848639972,25.563616638057514,4.211928455609719,-0.6192155005523156,31
53.82132253829168,32.0,26.05064340804679,60.619842111834636,27.791249959381716,40.23166239818643,26.55759305193063,8.093874591581436,2.4717763043680723,31
55.49388788588227,32.0,26.426721038611255,71.21547580219868,36.899074099935554,35.899696557229014,28.13955297924857,2.3980593442680536,-1.058259595040521,32
52.720618080517596,32.0,26.825713803768338,64.17185233001477,26.53774814503705,35.25563845277664,28.758304523685794,2.5691283936359897,0.7656050806520875,33
51.913980873724626,32.0,27.752137334365056,63.058821286803344,41.89273357049321,32.583522612933564,23.8020928392676,1.2735503910888817,-0.25827761897669993,33
54.48493416779004,32.0,25.952940193475957,63.08790289324774,32.36101114715956,27.438246472594024,22.78625036907436,1.2028736665358843,-1.34131790401197,34
49.43143211625115,32.0,28.456172445986688,56.69126414594232,50.39600597959139,29.871862857653262,19.57076375067677,3.472171800082583,-0.1596037081048921,36
49.134492502453895,32.0,28.89172973894531,66.7216533314988,27.32083332036526,30.16923938746974,23.7287912007278,3.9710794377979646,-1.8421288531820648,36
51.199031543405425,32.0,28.871214273481044,66.75970484914293,53.236093960186494,31.092019443757575,29.35559604730195,0.3919064300728132,-1.834469845708403,37
50.52296029230499,32.0,29.29026832798287,63.2031077825651,42.239157594292294,41.11570169167434,30.217753220693027,6.6988612380623795,2.1519984197199395,37
49.589846338212524,30.119735699007986,26.28328673042033,56.4083937016561,30.36682389570587,30.573348060496617,26.45244152933862,46.156356917053735,-0.07195688635947259,38
57.488140364309906,32.0,26.878602831615854,67.44592781821721,43.703897015190535,34.707513648997235,23.994109429261965,18.601540564726218,0.42586428423407896,38
58.47794476551092,32.0,27.913199831076163,52.99841736035249,33.32729474109613,33.35384977210454,23.965430221459858,3.305616502269428,-1.4381553627600308,39
50.72794936131225,32.0,26.57010356409481,58.130615072754324,47.80726916572506,30.09701802292014,24.02072716660986,0.7398817565571132,-0.36260239489099055,40
52.27159713603983,32.0,25.103010061001104,64.90134059759416,32.50836661928009,41.488843241587546,27.864541100822816,0.36142787647319186,0.41020187519532164,43
51.43528514798469,32.0,26.41528038013065,59.95857546378153,60.14329687124527,35.22059386439143,27.16838130107733,0.937348824035418,1.003079637023773,44
55.322473837375384,32.0,30.689381833272236,57.051159224072656,43.204418404425,36.31561026851184,25.854351695911607,2.9648386833186406,-0.7671643170685579,44
55.91692809871006,32.0,25.9336756371645,68.92066090048509,20.0,32.03775266582008,16.3882094297125,1.337452347508403,-1.8595323436531825,51
46.65938378833984,32.0,25.83250919071715,67.6670988230088,35.9289489021024,36.23007403748036,26.641586500934682,3.441802679283742,2.3849355324866695,52
53.19586339050371,32.0,26.326158293040592,67.3322617231482,29.644907320494013,38.227476377791675,26.040824362149184,12.581537676465311,1.162587853298749,53
48.07953544032175,32.0,28.533837374499377,63.660479669982195,51.43452501100597,31.55438356040933,25.22842013911677,0.20925299545539966,0.17736663019882498,54
57.274777294477744,32.0,28.116026821753554,62.174146329372455,43.22553843291536,32.21163580077332,17.849847737932055,1.2774863402913492,0.7437057947326371,54
53.31948690501213,32.0,28.852476669879426,70.68978921693109,32.16441840992123,27.79817302431957,25.12943648688561,1.2127677275474056,0.5737055870627901,2
49.529900503087866,32.0,32.505063540566596,69.17645103732558,39.83982951457536,35.57973235634023,26.12842004974639,13.386289044825064,-1.017104514611272,4
51.276034400030134,32.0,29.08210485305159,61.57863569071517,47.954822559195144,29.47785347413295,22.436880302514425,1.1832196906892436,-1.05207943423783,16
51.13038308279351,32.0,29.23900475359035,75.55638593818293,38.983659095124146,35.89848528555573,26.616869889135447,2.6609082654063503,0.040481296409004254,20
53.57532204729385,32.0,33.15930579202697,61.37448834183195,23.275674318625484,33.56991262962209,21.366555022876174,2.0413713275847885,0.8886581555889215,24
55.122967418972834,32.0,28.419121014073678,63.927332919114264,50.559985441338284,39.03729539521375,29.108046962540868,8.578308061474036,-0.9545138039633813,39
48.55039290560724,30.369010375894025,26.6562220660918,68.95239530741699,22.022485070721316,32.67051170344391,24.21104026780376,3.103432266187584,-0.026546171522138905,40
57.49987168017743,32.0,26.8342659564262,63.85787157813492,48.39666277264261,33.911823790807425,27.035569196119507,4.536084206310671,0.7485178282240611,53
56.80883874113277,32.0,29.553594923682425,60.67847847602206,36.79650107173164,32.40773186304794,25.707658570326462,3.385012866717955,-0.8445592075354742,2
49.37392470717714,32.0,24.936433070294726,63.90851037008338,36.922848121246,31.977212060792766,25.598088063951856,16.602422275283697,-0.6793873417987827,2
52.21761025870941,32.0,23.546814865392523,61.97372660683811,38.52784840193297,34.58193782734007,30.61511174341194,1.8297637784437533,1.6537971099898245,4
57.12688883891461,32.0,25.79786961558721,51.34729938452875,47.99359372706133,33.023296812348185,26.04666154162323,10.145609336297156,-1.412386687650031,4
55.69817802609147,32.0,29.07971617603111,67.01692386551646,47.89733036283837,30.16821482862535,26.91916563263794,6.442914110054506,-0.4993173259537613,13
50.989760948584845,31.478398250742263,28.62545249841312,58.8879689674552,53.059287972652406,32.19946908113564,27.512128561502273,31.128786407793037,0.19458150612758787,13
54.4424553499469,32.0,27.12001482289604,56.2471100295449,45.76777730145469,38.426748844465514,26.99010232707487,4.231450887097273,0.6118553960851743,14
60.99157894630534,32.0,29.578377174836426,68.02469437447724,43.854462575934164,30.768948625367383,25.33553861321122,0.40459656023004587,1.905184607890897,15
52.31547254181672,32.0,28.656591419723686,63.89090254014731,37.84332790385299,31.922401736645217,24.01928628978625,5.692363578188987,-0.1745997184359809,16
50.1015175797802,32.0,28.127950052103937,65.39787239531667,35.951903208966534,34.613314890416206,27.585038703570106,0.08666108604334022,0.9228831607684027,19
52.5172427749106,32.0,27.405459034030418,61.36833613615843,48.09527617884198,38.48580338767378,26.74139487414558,1.4269393852325856,-0.08244261598930584,19
52.7395499914192,32.0,29.232703746163704,63.1214393786809,48.44619311404259,40.41818857963883,25.97441067074262,2.404052975562636,-0.888377777495196,23
50.19734663543021,30.04773480686806,28.95061869289703,60.496386996044265,36.9737530424435,38.580191837740486,33.08743029942429,1.450292619706434,-1.2068988807800096,24
53.32469388735652,31.98391936241865,26.893888042594252,57.693137370246845,56.422118453104304,37.98476429619123,27.94586384939622,0.46505810906828016,0.8247252645499564,25
48.2366555727726,31.418014617342152,29.06682250937967,65.42666131849701,49.32065298864506,37.284445259406,31.388153789835577,2.403581206035045,-0.03476953464850965,25
50.00313609429382,32.0,26.13255978146697,63.1896562159136,25.948278189276163,33.55011984991382,27.20789118556468,2.604841273132425,0.6247758840758798,27
54.27373801136916,32.0,27.90975796357731,70.60756781832725,28.88356624577005,29.931749099542102,28.228774487119875,12.960345887314988,1.6281607704775005,28
46.73536554894056,31.76495981275271,28.240808675285976,50.82172976764662,42.4259357591105,29.44418749102282,23.937999792598358,1.6224564836210034,-0.7042620140508005,31
54.70902478589069,32.0,26.769958152265172,67.89406634166635,34.334572617312524,35.94091720934131,30.56315256084749,49.91564908509332,1.517345145765761,31
45.963741595000286,28.944650320250815,27.70821213044731,60.06044537090884,33.2651634824175,33.75558768367839,24.595648602385783,7.222794736810829,-0.6587408143937025,32
46.80591911578678,32.0,28.656081399181527,59.58503640443001,40.98731245537473,34.789720423415005,24.93540206894318,22.567432738936713,0.04814775195480203,33
50.49809048751593,32.0,25.275133614472598,64.92228768496354,40.72002036062053,40.32928755649669,27.796962180447633,1.999500662996191,-1.9630274679850428,33
52.85697970603237,32.0,27.807996274098674,57.55893308426644,57.28249332047079,27.17944121930027,19.05952970406261,1.7971391835199473,-0.1262890343315153,34
55.97555152251295,32.0,31.869503345275714,59.752110658645336,50.75682915551183,43.82465811138893,30.27007987046181,0.19799206055512256,1.1958791979639096,36
52.1722581601002,32.0,25.787330718374225,64.9725812152904,58.003487478876764,27.3345258057322,21.89105819399379,3.051099470174307,-1.568947658860351,36
51.25917832545424,32.0,29.499939299554136,59.32451088851552,32.03280709942112,29.743072226776224,16.794881125713342,0.3785506676997423,1.3715660140048225,37
53.73750701861172,32.0,27.24870520294065,58.471370313189276,43.95944453224027,33.85124809138617,29.03988812624556,7.865020221224766,-0.7993897900039931,37
49.38712904260218,30.911347449439415,29.8059830918314,58.46060266426909,41.786365556297184,35.66108697254282,24.423891823930827,2.9750630663793647,-0.18325263628955166,38
52.41816646333498,32.0,25.993116630399797,63.75436197885825,38.74037810693177,34.055380869173504,15.36935715032474,1.8860662252692688,-1.7177222102788632,39
48.36311262927958,32.0,27.452133742633286,55.97682583665373,39.81199219046705,37.52838152296475,26.36665205446199,5.610346435590175,-2.4756615401285083,39
52.00863125666371,32.0,31.861759384032307,65.7783622024335,34.97715049646679,33.72280162272935,23.587843737924697,0.5619899216365251,-0.2289735099053729,40
51.607230434770614,31.85715525040279,27.093593124441917,72.57789050549894,31.27213765668768,38.90634387004129,30.65862199739977,2.849506875697123,-1.6219724769790496,43
49.58576172763739,32.0,28.70683959402799,62.01669848296159,46.65430606031826,33.87303809578017,24.339844312724935,5.144154880828442,0.07917462256017697,44
52.49511621089934,32.0,28.629049910592006,64.17623811074559,42.12363207795538,29.154084592592106,23.063409970370863,5.218357863779909,2.280302813012763,44
52.475617685419564,30.912368470402168,23.382922269060813,63.323639436080185,34.59382685481749,30.93120789643828,28.823227954994678,4.816776165735982,-0.2094011654083239,46
55.526358895838065,32.0,28.332456721412964,57.33133396688236,51.115398347190975,39.551499012764815,30.870469959072707,4.897049299604277,-1.5385664706841786,51
47.17601142642455,32.0,24.964939391320026,63.58204769323083,27.421602557944887,30.53968575026828,20.819384123918883,0.9986063416232629,-0.45914050299163145,52
51.7718484307065,32.0,28.70580471945976,63.11173511581348,46.636450951333096,38.98334278436465,27.482222956979772,2.082869891196432,0.6071587499738197,52
49.51126078822075,32.0,27.675428850144087,70.85972245185737,39.4612642050354,42.10213359307418,27.51964664669948,5.714047903464421,1.9801017663640723,53
54.60928473837257,32.0,25.209725160511827,63.23928999726059,31.974760533322282,27.4741542972737,23.08938779552838,2.2701690442586115,1.501474831484657,54
47.712622152158,30.322220904358318,27.475547206138412,62.63783164918322,41.33566126624238,37.74039810186419,25.236002024031126,3.1735090897471574,0.9832556599538904,3
56.06936248405549,32.0,24.601342109337402,58.087506600767895,44.60073314334602,30.141218234638465,23.083481247766024,2.492452071467207,-0.15978407790863794,3
51.49018755026594,32.0,23.164568872872806,64.2560370858038,48.205955085984236,37.48768549505795,22.114287140509173,0.8028282165982835,-0.6818460823777367,11
53.60644872387016,32.0,29.570369096850968,67.80199924211372,23.63660250105951,34.157083431604974,24.12786521984826,0.06279708089117535,1.8362847076102615,13
54.01546142803049,32.0,29.751739122824326,66.65083719681132,44.383960922435094,34.08779323319342,25.19807202947038,9.802947049771413,2.2345579498369723,15
50.11475616196155,32.0,26.20918603241991,62.6043356413082,45.19141869622915,34.40388264416776,24.930092588935317,0.009378808445717096,0.94578608999736,15
51.40529731591054,32.0,27.281264799464317,62.389873631753595,45.367238897785164,39.97518597854736,28.984581084814092,3.0302143024682198,-0.9163941920672272,24
56.00314306144465,32.0,26.60141285401491,61.95384483408947,36.05129222475319,31.125892849278436,24.11137278828744,1.9703590613979365,-1.0269641216718892,31
48.64800159210861,32.0,26.60351085898316,72.6243074880005,39.282855587192614,33.195314846572046,25.021274179705813,6.949633528275257,-0.37682439372590887,31
58.38140281957375,32.0,26.203939338781048,59.08816536563532,38.44352298134951,33.566837662512896,25.619147838635147,0.1501707016385183,-1.7371532788929078,34
49.761223697785965,32.0,28.10015351314963,62.39604072543475,42.68285634764448,31.611548532049042,28.38381642782323,7.247887438140637,-0.23521340331173396,36
48.46090910581041,32.0,26.417679149173555,61.0950237378533,40.06688365851402,32.22716444558696,23.775264585618515,0.5787213040803337,1.2052860614279644,37
52.39510811175961,32.0,28.01002567825597,58.08430147402444,37.220377218240195,28.53062773430704,20.86332458135761,0.9510568297637982,-0.3931254627408411,37
58.62501970691528,31.951036640400684,30.515418449684127,60.1009287793206,28.744813923870204,34.27038497919264,19.09459607072469,5.147871489901793,-0.47016863290051303,39
