Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
43.4954495777132,-1.396899827399411,26.70846926154508,53.219410545955206,0,36
39.98241107514499,-0.5758153957678066,26.9280101274312,67.7824941353583,0,39
44.87808648700369,0.0285348091199847,27.8492592202484,74.08727502523301,0,40
45.11325737505268,0.2591752654890648,25.29149724467971,63.62059402846595,0,43
40.59148106242759,-0.1337139151561769,23.553953893541067,52.84578330946185,0,48
40.01286829149886,0.0986057869977656,27.36874698717477,66.51030207095349,0,3
46.64623747530123,0.7041398383987033,25.74589191542626,56.87345289535365,0,7
47.94332903897267,0.4691454537446796,24.901549252841487,57.61546184183519,0,13
45.6430482808896,0.5497951199086007,27.507790759936054,72.02664614300721,0,15
48.891598735010966,0.557062186892037,29.51619998632489,73.78730695181508,0,24
44.70758864226861,0.2119638954095418,25.686587954261103,62.88196622954059,0,31
44.81535907976488,-0.1333031249747326,26.122597862344268,70.35275244446589,0,34
41.89495855150543,-0.0741615660284829,22.93942350731645,57.13490461866285,0,36
39.71852850627696,-0.0280833266406928,25.50441456405074,68.87365441996288,0,37
50.0,0.1093733331443273,26.6918300770682,62.1894936217523,0,39
48.73765226812917,0.0,26.045323294908847,55.29493802369096,0,40
40.28862384115889,-4.710023466309076,25.13143259223837,58.35844451692561,0,43
45.52679925963123,-4.140411909056035,28.04122673476272,68.00219671574636,0,45
44.6613205894858,-3.720994537935688,26.25513859442236,54.15988144397783,0,46
44.07291595345109,-3.297883394060333,33.02362264557611,62.9377552072791,0,48
43.61601838574267,-3.086926347150105,26.655534639103493,72.82221774039556,0,49
46.28977388264437,-2.223368408153834,18.75461741296327,61.39181355924087,0,51
47.76557408434123,-1.5446483850466295,23.16592786057513,53.71575503512695,0,3
46.353418697132525,-1.055001435769567,27.563126025281704,62.9719780007926,0,13
44.59057739231635,-0.6611773386868314,24.41950056635523,69.9613835861388,0,15
44.46588277921485,-0.1451642479148285,24.58552912654301,55.49918225437354,0,24
48.16923596767557,-0.1417866362806541,22.825742631510547,73.69099295667687,0,31
46.56572533627065,-0.1261760556146063,24.865003185356382,70.58867903881634,0,34
45.24228444231195,-0.1465764367808564,26.65864994778603,67.56335398226318,0,36
44.87654402891444,-0.1147344447892328,27.171898049967663,69.22690467776808,0,37
46.16803724844182,-0.4731964842016611,23.412340805410924,65.93106717305312,0,39
43.29690257175724,-0.0744372748092181,28.29401780284065,67.44735370555107,0,40
47.77825728497201,-0.0625711767267467,22.95374379115812,65.52318611308445,0,43
41.359710817183405,0.0326644035067769,27.31129140198029,71.46425013836114,0,45
43.60769686634005,-0.0550477711995012,27.041414504997903,74.46570826977141,0,46
47.06749941203415,0.2360208093427629,23.641106421322508,58.99036115750216,0,48
41.166744146857546,-0.0876692574183102,23.322961045762817,59.86158877377724,0,51
39.67775721681516,-0.1356946911529877,27.16241639503813,62.135304555077006,0,3
45.213406190297086,-0.2520785478939169,24.64262259917121,60.54287542778119,0,5
39.26014030352663,-0.9229703002494126,25.630519162392105,73.30115261854347,0,7
40.6042555303642,0.1289995237237629,27.978244785878253,54.02069090536798,0,9
47.55933249725479,-0.910220066162759,27.42142803764453,68.97337465861878,0,11
44.30713050673973,-1.18182471205424,23.690352847703465,75.15262072925393,0,13
49.34815699762038,-1.3481110274392314,25.996705172889843,60.76281475234644,0,17
40.92243888033983,-0.332106750594434,23.640151597841427,75.77759679683973,0,27
44.68212179478181,-1.3968998273994115,28.46660760156673,73.4733348310292,0,31
46.35178795440723,-0.5758153957678069,30.249336427059283,62.44308023651649,0,33
41.03970043379286,0.0285348091199844,23.87983543962934,70.99473652282614,0,34
48.490743167092376,0.2591752654890644,26.0566451611224,58.94798420851434,0,38
46.72361397387696,-0.1337139151561772,28.59370294457007,56.93372364800464,0,40
39.551393203651415,0.0986057869977652,26.20475111388109,61.60440693639922,0,40
44.86363832652393,0.704139838398703,27.641717413624,74.88619211984366,0,40
46.305732022290655,0.4691454537446793,26.27801851634343,61.64454598754399,0,43
43.00362742946773,0.5497951199086004,23.31363208043799,65.30512498684264,0,44
39.99207815786794,0.5570621868920367,26.45805892700445,57.64653649369251,0,46
45.94097880511201,0.2119638954095415,29.154862921464847,71.34512889719,0,52
50.0,-0.1333031249747329,27.00055820096704,71.08747122598938,0,3
43.68586863589287,-0.0741615660284833,30.502434525229567,59.84352453352117,0,13
50.0,-0.0280833266406932,21.422202773182057,48.03587889930644,0,15
42.45262271750261,0.1093733331443269,27.17374318017563,62.35163740149897,0,24
45.72795742855576,0.3099283295832578,24.42693550819998,68.23996498564651,0,31
47.60802547430547,0.2346083215798611,23.81816886834855,64.90339243400604,0,34
44.96744932529139,0.2874546502441522,29.728834891840293,65.58923343908295,0,36
43.98903277421247,0.2123351372233251,25.47800212008068,67.55904090905054,0,37
47.456558654358176,0.1625128263883413,25.219810027641746,61.25907423963928,0,39
50.0,0.0875596721097649,27.07887627985013,55.8092415980264,0,40
46.01613581345357,0.1414004302345217,20.40319856511593,70.41056896243259,0,43
43.25386110722916,0.0990592895639563,29.78352024242093,58.5212772937292,0,45
44.35795212229201,0.0129486837405035,31.25330228942439,56.20244749667189,0,46
50.0,0.8377037134219512,28.607424497536872,68.66118615427078,0,51
45.45620336380687,0.9050971722921152,27.261845666559736,56.90386545892876,0,3
42.988881188992174,0.8093754067776393,25.58078000401616,59.00970516953179,0,5
41.12420122162851,0.6781368211475836,23.284399184215893,76.57208306315543,0,9
38.82219977420468,0.6694331699634692,29.353463116669342,76.63054671648757,0,11
46.230127623398246,-0.1147344447892328,28.610709197968845,73.7217659842168,0,13
47.21400980446476,-0.4731964842016611,27.36381309554205,70.55964257815727,0,17
43.65637144654157,-0.0744372748092181,27.05227354440417,73.46648063164791,0,27
44.94934346021804,-0.0625711767267467,26.9639191659454,79.36905976683714,0,31
41.03985348273468,0.0326644035067769,24.75340891649197,73.01060253297433,0,33
45.44972763060045,-0.0550477711995012,32.84924918025566,66.83971581193944,0,34
46.6290263760926,0.2360208093427629,25.396114326644437,71.39123019623909,0,38
43.18537276847847,-0.0876692574183102,25.018801275403103,61.59596606120476,0,40
50.0,-0.1356946911529877,29.157004748550182,66.07127568044716,0,40
42.15854256851468,-0.2520785478939169,26.081890642860024,66.39688644170613,0,40
45.95900299606343,-0.9229703002494126,26.10920013228796,63.98903462277308,0,43
47.87015455912522,0.1289995237237629,29.94319404389185,62.69489595463665,0,44
44.73694114271014,-0.910220066162759,27.974922057364857,74.42898255623807,0,46
44.36109839910628,-1.18182471205424,28.11079290993236,58.02284707062641,0,52
40.16466994536693,-1.3481110274392314,22.388405184323275,66.08191328788733,0,3
49.58903528852682,-0.332106750594434,27.251224393770936,55.560275384512295,0,3
44.42502559962639,-1.3968998273994115,23.49055257697302,50.300661949073685,0,11
46.8110364430079,-0.5758153957678069,24.96314160457677,73.75045351512183,1,13
47.27267453326996,0.0285348091199844,26.649743667569084,74.41439699707493,0,15
42.87381017666534,0.2591752654890644,26.083158720776314,61.44612938381281,0,15
44.32904529767751,-0.1337139151561772,27.929673679937014,65.37070129529285,0,24
49.514642291468135,0.0986057869977652,28.241197131809678,62.88195892757344,0,31
41.21962132669195,0.704139838398703,28.44160481573535,62.8896391201317,0,31
50.0,0.4691454537446793,22.585002750480324,61.42692274796087,0,34
42.47463643714995,0.5497951199086004,32.498809696514144,68.36841726836208,0,36
41.00860520390641,0.5570621868920367,26.114265062008403,62.20936269735383,0,37
45.44537417790932,0.2119638954095415,29.423928738881727,68.0384851960748,0,37
50.0,-0.1333031249747329,19.45559780526956,77.21000728962335,0,39
38.40350197020876,-0.0741615660284833,25.47039158152903,67.85211049695796,1,40
44.52138920362479,-0.0280833266406932,22.273479810181826,65.9137102685765,1,43
46.61113438563725,0.1093733331443269,23.876322003315774,60.81592790775997,0,45
45.113842035636246,0.3099283295832578,26.315208793609862,64.8946603273752,1,46
46.2917792528504,0.2346083215798611,25.2847296039315,52.7699094323504,0,46
42.570618573957184,0.2874546502441522,29.694271843481182,76.27260036099072,0,51
42.97067724143321,0.2123351372233251,30.91107937916273,57.98566817446813,0,51
44.49008765838497,0.1625128263883413,23.61425093230964,50.953087188930624,0,3
41.177018467362245,0.0875596721097649,24.89549680287189,64.23454835087239,1,11
44.84290944383154,0.1414004302345217,23.44240679983668,67.59339935074786,0,13
43.68223076932683,0.0990592895639563,29.291396406862777,74.69726828564579,0,15
43.40722263020027,0.1114304235845753,26.625354054729264,66.79221285153443,0,24
46.08360806160358,4.612980904831025,26.28646807434673,71.77589455345036,1,31
38.83805065073725,3.67097621156921,27.035675568347614,71.80769729108232,0,34
44.21943735821051,2.9361635183255057,25.36778923332728,71.09127422626743,1,36
50.0,2.248322440143798,23.9094143528976,56.70014652712459,1,37
41.32434162973047,1.842612447656944,26.336543349704883,68.74080099035675,0,39
49.2117866002254,-3.0869263471501047,25.485899669385784,54.859545622730536,1,40
45.18416802397583,-2.2233684081538336,27.12809829489124,79.60180560794387,0,43
42.95994928665915,-1.5446483850466293,21.83535608641996,70.10778660236905,1,45
40.53138387454307,-1.0550014357695665,26.698406578047468,60.42561142776504,0,46
45.47222102158998,-0.661177338686831,24.356646513491405,67.75179050596098,1,48
49.91702192103413,-0.1451642479148281,26.604657381484785,57.60123600261412,0,51
43.68238889552579,-0.1417866362806537,28.42061625745892,53.61748278557263,0,4
44.70281953945947,-0.1261760556146059,24.51234360047451,71.41928495611424,0,24
48.41278304766131,-0.146576436780856,29.2005683261814,57.81875212295109,0,24
46.15192193456997,-0.1147344447892325,21.34441875144277,63.67471620658777,0,32
39.67715646427143,-0.4731964842016608,30.128891909931397,66.50492514455864,0,39
45.32530564154944,-0.0744372748092177,29.312289531159013,63.66442479876226,0,40
50.0,-0.0625711767267463,23.62886098331028,57.4733144822169,0,44
44.87265350541973,0.0326644035067772,23.65123067564853,65.44443968466669,0,45
35.72198114966589,-0.0550477711995008,22.00181612210905,66.08375377779554,0,52
46.30869114310391,0.2360208093427633,28.464180850596293,71.3792232963694,0,53
44.327859864785175,-0.0876692574183098,25.13633303869792,82.90007534555897,0,4
38.78734183929676,-0.1356946911529873,24.94013788001123,50.53052536842426,0,24
39.31724000924239,-0.2520785478939166,23.017088327184812,59.15368767295951,0,32
48.295648408488816,-0.9229703002494124,30.86603228404192,66.6322530032575,0,39
42.51236197592079,0.1289995237237633,23.41840022849407,72.4002692592927,0,40
41.92655659958189,-0.9102200661627586,26.084631112403315,67.53567254361914,0,44
44.87695839985138,-1.1818247120542398,26.59760003547511,73.22190600691525,0,45
42.817738331909375,-1.3481110274392312,24.95377414061865,54.16561222685092,0,52
45.333632305650646,-0.3321067505944337,24.412948256019156,62.67423797534463,0,53
44.313376669777504,-1.396899827399411,25.052428994600223,75.70101917611609,0,4
40.91425301546611,-0.5758153957678066,27.55195532682861,58.70174702393791,0,24
43.26664601749332,0.0285348091199847,25.11181324037822,43.77493031868431,0,39
46.48751554700456,0.2591752654890648,30.38743949900728,59.02007016393522,0,40
45.13909119194532,-0.1337139151561769,23.961849443351397,68.20181870425574,0,45
44.71986294717534,0.0986057869977656,28.056820264506698,64.48160369740569,0,52
50.0,0.7041398383987033,21.34260072325604,55.59289281302763,0,53
47.47266258518449,0.4691454537446796,23.982153397100294,59.717390345937865,0,4
47.85980468553649,0.5497951199086007,23.87686800114584,55.25825030127405,0,24
44.43725889835275,0.557062186892037,23.107639241972247,56.11902118454201,0,33
45.74345839294801,0.2119638954095418,26.8181328439762,58.56450627156524,0,34
43.537929486529336,-0.1333031249747326,25.76530993902542,65.77228268502968,0,39
47.62145533843167,-0.0741615660284829,19.96539084233021,47.51625585697474,0,40
44.62369951794826,-0.0280833266406928,31.39695832609141,74.99915778294485,0,44
45.74985468987516,0.1093733331443273,26.530746384880917,64.24214458139998,0,45
45.54110247232517,0.3099283295832581,26.063148774941286,56.8976806696214,0,52
44.93414096035941,0.2346083215798614,29.563846416181946,57.87233080491968,0,53
50.0,0.2874546502441525,28.704658297304395,60.35282698815344,0,54
42.74384560150347,0.2123351372233254,25.282550647716995,65.04573295431238,0,4
42.68841577138781,0.1625128263883416,20.858102846082414,66.10803668181266,0,24
47.34330419411556,0.0875596721097652,27.58942078475991,63.58084631696738,0,24
42.98452246424062,0.1414004302345221,23.504916737637625,59.46929318197964,0,34
44.01039521025835,0.0990592895639567,29.39434994357977,64.91973711187701,0,39
41.31484946830888,0.0129486837405038,24.004189648537636,49.81545067255046,0,40
46.65999077461974,0.8377037134219515,24.871504905834925,56.10185465020994,0,44
46.7034500203988,0.9050971722921156,22.487730283572823,60.04917348485738,0,45
43.931199791502685,0.8093754067776396,22.704055075957896,55.17297864936961,0,52
47.41295714743862,0.6781368211475839,25.788283426221348,63.39869308687801,0,53
38.71258864911552,0.6694331699634696,25.55906714890214,55.20348667821379,0,4
42.586899455923984,-0.1147344447892325,24.827276085147563,77.54184033459934,0,24
44.4213769461924,-0.4731964842016608,31.59067546724245,54.32816667805007,0,24
41.03205377476831,-0.9241237000570396,27.71442159147283,76.06442306964823,0,34
39.08010705768676,-0.7505439737564188,26.127395247662747,50.31885803534428,0,37
43.95546089184708,-0.6557297167488515,18.72567212228487,79.68025437720999,0,39
47.33942695608297,-0.696317131677597,28.30847524772735,69.27569553523254,0,40
49.33527400474096,-0.4052485511353328,34.108735457481785,70.79556595292395,0,44
43.14604848402155,0.1414004302345221,25.597336573749292,55.00396233859374,0,45
47.47850671810578,0.0990592895639567,23.932325363085525,62.63758337381199,0,52
47.1487528507496,0.0129486837405038,26.536803505881625,63.11514864473215,0,53
49.12294435681018,0.8377037134219515,22.271769940287435,64.26224654085294,0,54
43.81442580421462,0.9050971722921156,27.35575749163633,74.31726523462177,0,4
38.89250448095434,0.8093754067776396,30.13225953348352,70.06143304164466,0,24
45.232876423527166,0.6781368211475839,24.325628798769007,63.78668337651091,0,37
41.56629563385375,0.6694331699634696,24.41198761599497,72.31483908705384,0,39
42.54307679336601,-0.1147344447892325,25.90685754793888,73.66229423491478,0,40
43.978321729876335,-0.4731964842016608,24.779514584278303,60.84181959084081,0,44
43.85090034404476,-0.0744372748092177,22.075384326681096,60.62731175385228,0,45
45.476623752451374,-0.0625711767267463,25.089701329015984,80.82668872657898,0,52
47.37484608903374,0.0326644035067772,24.55007361390087,63.24397266832936,0,53
43.75578491379111,-0.0550477711995008,29.774781675370534,60.29253738431245,0,54
46.33795715051272,0.2360208093427633,29.229991089055183,63.86878378210822,0,4
45.02545957694607,-0.0876692574183098,29.877042685743067,72.86659356993154,0,24
48.16375523951791,-0.1356946911529873,28.284172856505947,70.25957115132528,0,33
44.35995844740269,-0.2520785478939166,26.690355960206677,64.0805568352868,0,34
44.730080088068654,-0.9229703002494124,23.80144007734664,69.47770126764044,0,39
43.72717562935068,0.1289995237237633,29.68662899046737,66.83243790714721,0,40
44.448267073664304,-0.9102200661627586,27.070145209976364,63.95877506013625,0,44
42.34657021528433,-1.1818247120542398,22.802206130473778,62.80336239701136,0,45
42.011323079245656,-1.3481110274392312,23.69590586801389,66.0838697776603,0,52
47.620828739508646,-0.3321067505944337,22.760177603060587,61.95315747362656,0,53
41.3351084398223,-1.396899827399411,20.65195261616318,65.5171675333859,0,54
43.91939667349797,-0.5758153957678066,27.19908287923576,64.63733229826838,0,4
48.41632632961851,0.0285348091199847,22.849365098502144,54.37945694205494,0,24
43.8051942625564,0.2591752654890648,24.13826268517165,61.12486883530733,0,33
47.80174027628119,-0.1337139151561769,26.263874617015897,63.10814891248752,0,34
42.99582109744716,0.0986057869977656,25.65748990429889,78.61576250315223,0,39
41.436260955084926,0.7041398383987033,24.25193597850378,63.82841115537602,0,40
39.60105693539734,0.4691454537446796,30.222298610962422,67.00051012149687,0,44
49.43944996011162,0.5497951199086007,22.077039988087343,80.7507464668445,0,45
41.152990150024216,0.557062186892037,22.192812467090896,53.43778604104709,0,52
47.523724251999006,0.2119638954095418,27.384480310693032,53.765991006314685,0,53
41.61678385932128,-0.1333031249747326,24.48543914199633,59.30154799225495,0,54
49.45626142095974,-0.0741615660284829,24.400828560745897,62.56145724831513,1,4
50.0,-0.0280833266406928,23.294172859423536,63.30059975163536,0,24
39.29226068643461,0.1093733331443273,27.0845019209172,61.25967721110973,0,33
41.32797895521277,0.3099283295832581,26.78344100543723,55.96780007745505,0,34
47.61159327910269,0.2346083215798614,26.498588712662897,72.13098115654162,1,39
46.72851510204431,0.2874546502441525,24.620911279349585,61.67589258029277,0,40
47.62531941987932,0.2123351372233254,24.17140941512495,73.67102030191347,0,44
43.05622461732711,0.1625128263883416,25.74381380025689,57.55385113849484,0,45
50.0,0.0875596721097652,28.76496170047265,79.34772136400397,0,52
45.39434797734275,0.1414004302345221,30.37396277906164,52.80417388464393,0,53
40.88200108017276,0.0990592895639567,29.172263420860222,64.89390093895115,1,4
44.11059465001674,0.1114304235845757,27.5525688717701,57.69048868644359,1,24
40.926868165701975,4.6129809048310255,28.826780361907627,65.26037494418293,1,33
50.0,3.67097621156921,23.03897245940986,57.82857740019594,0,34
42.76316145719197,2.9361635183255057,24.29105760041328,49.292985178910136,0,39
46.65642898869338,2.248322440143798,27.60247720794097,59.284233766932346,1,40
43.404460735045575,1.842612447656944,25.88398475376186,76.68577772519946,0,44
42.91597578537476,-3.0869263471501047,27.102643694858827,57.67840875279214,0,45
38.53520176685652,-2.2233684081538336,28.819529978535403,68.7225410588398,0,52
47.02014371853274,-1.5446483850466293,28.40382185503819,65.04170073858438,0,53
49.39514288132,-1.0550014357695665,23.30227342196905,61.67111876592703,0,4
41.866172258325584,-0.661177338686831,26.251676995961077,79.96028351689593,0,24
39.76703127339591,-0.1451642479148281,23.75730670553315,62.69723266609154,0,33
47.715522147114406,-0.1417866362806537,24.14110232835795,66.24052434786277,1,34
39.42548441265553,-0.1261760556146059,21.644367614854787,65.62717382716912,0,39
49.11457149232321,-0.146576436780856,26.57730760735609,76.53125573560662,0,40
41.93677730929367,-0.1147344447892325,21.44671093203266,54.0281793475102,0,44
41.26397882827989,-0.4731964842016608,27.27408935832752,81.43052833500396,0,45
45.837778331605136,-0.0744372748092177,29.853099240126344,76.12451947328866,1,52
41.48414961290054,-0.0625711767267463,27.63835705352357,67.91148625841439,1,53
42.606628563637216,0.0326644035067772,26.37877278144581,69.52579083100866,0,4
46.15945910062905,-0.0550477711995008,30.34380368984725,63.330223006613146,1,24
36.776104766821504,0.2360208093427633,27.115736910778136,66.09883989374224,0,33
50.0,-0.0876692574183098,23.932636747722945,68.07493694978415,0,34
45.14239113789131,-0.1356946911529873,26.574590860217665,58.34769418202251,0,39
40.613580456061456,-0.2520785478939166,31.481095530021847,76.1241790002598,0,40
41.554193473038026,-0.9229703002494124,23.317792851356497,66.64088668888478,0,44
48.35102783976132,0.1289995237237633,22.548928678436862,66.03676922966285,0,45
47.03009314488632,-0.9102200661627586,27.88454199141876,58.65457470021021,0,52
49.6869390788389,-1.1818247120542398,25.640781165432134,73.56418120821398,0,53
42.689382031656365,-1.3481110274392312,24.83718796514648,64.66363512574327,0,4
45.96204895855723,-0.3321067505944337,22.892388501601147,61.15498183681358,0,24
46.4387050636595,-1.396899827399411,21.04452372199683,57.04876169522064,1,33
47.34924261573333,-0.5758153957678066,22.36485172589941,63.817378780643125,0,34
48.808567243795736,0.0285348091199847,30.57903641442812,56.4360623030841,1,39
42.56073343021648,0.2591752654890648,26.236266286778942,67.5319784168598,0,40
44.61063048289049,-0.1337139151561769,21.01175571662904,70.66953307417818,0,44
42.93132108681955,0.0986057869977656,29.426777789566707,62.12248555394108,0,45
44.81818273220745,0.7041398383987033,29.562500818559407,66.72863787829468,0,52
47.36031258022595,0.4691454537446796,29.547523872266176,73.9330877512039,0,53
39.403214754632735,0.5497951199086007,25.14996144201296,63.73459094464033,0,4
48.71187244401145,0.557062186892037,25.5610796519762,64.22819895390099,0,24
41.14254613800773,0.2119638954095418,26.648078741510183,65.04036390019377,0,34
43.954425450962376,-0.1333031249747326,30.027027829725935,61.77426914544807,1,39
49.196147815631576,-0.0741615660284829,24.79594536697829,62.42539673921163,0,40
46.10670633045503,-0.0280833266406928,24.26236003842315,59.37162646245468,1,44
46.144727127056335,0.1093733331443273,28.140552502259084,68.14442106443765,0,45
41.00197343036204,0.3099283295832581,29.514090456745716,64.47606806980558,0,52
41.46489274164806,0.2346083215798614,26.138813965666916,69.38428609548045,1,53
48.18404916312233,0.2874546502441525,28.093057531179607,72.48075356754327,0,4
42.96932501795589,0.2123351372233254,26.60073316763131,57.30761965670744,0,24
43.32263936770651,0.1625128263883416,25.628059043172215,58.87384649702272,1,34
48.25728790402473,0.0875596721097652,24.0821375160779,70.06556402433608,0,39
41.43662189062104,0.1414004302345221,23.21406021309398,63.13765736682391,1,40
45.90812922521457,0.0990592895639567,24.655839346459533,65.59093864329918,0,44
45.14155947297095,0.0129486837405038,23.689579209512672,65.61187314941523,0,45
44.98785417510825,0.8377037134219515,27.05815965748006,58.05915604663886,1,52
43.24546407858288,0.9050971722921156,29.556264405530374,68.70498573092596,1,53
43.02748521273783,0.8093754067776396,26.865612663640427,66.82245016747034,1,4
41.35093041441101,0.6781368211475839,23.857625612681904,57.61652154566493,0,14
46.63302287566625,0.6694331699634696,28.60766262163666,63.79066714443939,0,15
42.739268248034136,-0.1147344447892325,27.113994504585357,64.20178520997406,0,16
48.27745556565597,-0.4731964842016608,27.643387096644915,70.47319089684984,1,23
44.24018725302101,-0.6773100241517179,24.930977397122884,73.5889482265495,1,27
41.41850348120165,-0.6574805575643713,29.35115816199079,64.93876523410323,0,31
44.19523650283508,-0.5502951665361852,29.337489388309265,52.69486661135625,0,32
43.60857076238101,-0.5702512631236908,25.82772175681696,70.31620209675705,0,36
48.41297529455736,-0.2791826825814266,28.241463026514577,81.0930232577067,0,37
43.697803670913245,0.0,29.26587687375288,70.25608491890043,0,39
44.06548006343643,0.0,25.07538558328728,63.002644887328685,0,51
49.51365435858126,0.0,26.102731357024968,67.93616144896929,1,53
46.71912717750105,0.0,26.53339793811481,70.85899270078593,0,4
50.0,0.0,23.3839356641566,65.82735339445746,0,24
49.25708431023386,0.0,27.50120398766041,74.62719635347881,0,34
41.99476929856268,0.0,29.054685411738834,56.70970043199117,0,39
48.339349023571394,0.0,25.93518414699284,62.04192554391943,0,40
50.0,0.0,27.2289117344252,68.36140855943844,0,44
50.0,0.0,30.06043340782913,70.11269497218575,0,45
48.34013557677208,0.0,25.23644185864668,60.99418162240096,0,52
48.27314756742511,0.0,27.283510464842937,61.68561166338538,0,53
43.97553752544901,0.0,24.816066165405427,60.11970831925895,0,4
42.12949150950173,0.0,24.743069486165663,59.5483804509494,0,24
43.80548762411998,0.0,27.254376188245107,68.7998811492974,0,34
39.36381945595742,0.0,26.98553066640613,64.7254195387374,0,39
49.53280832587634,0.0,27.824506134724032,74.49781450674838,0,40
44.03874849042432,0.0,26.543682713380008,56.99306151306335,0,44
49.36522297024762,0.0,27.58400087454033,63.84909348263453,1,45
40.83037974247533,0.0,30.794346021832155,70.38733661777384,1,52
48.66253524278271,0.0,29.17467662424748,67.52051313944358,1,53
43.325207404470326,0.0,27.26498469182177,56.95954041303144,1,4
40.61636310128436,0.0,27.710348160032723,73.43531294454486,1,24
50.0,0.0,25.56060172408951,65.70195448363087,0,34
48.7428406677367,0.0,25.934256849234544,79.035523030765,0,39
45.70611591216298,4.480919162905211,27.677061783280728,64.03281579047254,1,40
45.11202900108773,3.5389144696433945,26.5944160807068,73.47826273083307,0,44
46.48380553364872,2.824754399282796,28.480888230601977,62.3762070113272,0,45
45.65565206208057,2.2483224401437973,29.74872248645203,63.27141262859571,0,52
42.31913619777421,1.842612447656944,26.08783209851597,68.616984192679,0,53
43.60545213914301,-3.086926347150105,21.00645226617587,52.53730745155836,0,4
50.0,-2.223368408153834,31.820335115475444,50.21766438465246,0,24
50.0,-1.5446483850466295,24.6349367308594,60.04339206298768,0,33
50.0,-1.055001435769567,26.901950077056423,55.48537545523732,0,34
46.61462162351966,-0.6611773386868314,28.325641225128603,48.48572843100099,0,39
43.84731146288189,-0.1451642479148285,30.14822827170024,70.43634131990652,0,40
42.29697565808565,-0.1417866362806541,31.210146895434107,59.20799693352783,0,44
42.519413077490405,-0.1261760556146063,25.40683974734296,62.4837764463344,1,45
43.125513540044935,-0.1465764367808564,29.56176494501653,66.01904832129448,1,52
50.0,-0.1147344447892328,26.909487237510863,68.69381019943351,0,53
50.0,-0.4731964842016611,33.73655909082149,67.07123273593432,0,4
47.48735654746335,-0.0744372748092181,29.3430836045402,66.47956648824402,1,24
41.74655343456253,-0.0625711767267467,25.925354551371743,68.4371769061557,0,33
48.01892768818805,0.0326644035067769,24.2789669721373,61.34131836948738,0,34
44.18953867107764,-0.0550477711995012,19.37531899272019,59.782052207753786,0,39
37.706333036263,0.2360208093427629,28.20438655739235,48.036254534190746,0,40
45.96895087658615,-0.0876692574183102,29.097045058448728,69.67333295834217,0,44
42.14851321774099,-0.1356946911529877,28.393696151546383,59.9806639812814,0,45
42.263444329927935,-0.2520785478939169,20.10591241700238,79.52211249453985,0,52
44.1526141761629,-0.9229703002494126,23.03551340974801,70.40216238399826,1,53
43.31320780290832,0.1289995237237629,27.70593800604349,71.95598175538882,1,4
44.846080472798334,-0.910220066162759,31.195292675372144,70.16702311028969,0,24
44.718432226746586,-1.18182471205424,26.271424172101888,68.88539864533212,1,33
38.65118220346911,-1.3481110274392314,29.339210219478662,68.48491095375911,0,34
50.0,-0.332106750594434,23.65353141200852,69.16642974927888,0,39
41.66357709329357,-1.3968998273994115,26.9739534185596,66.28100277334242,0,40
41.77557487226241,-0.5758153957678069,25.68543540950456,60.48673599105746,0,44
43.88540860208133,0.0285348091199844,29.596147817607548,56.37034841425543,0,45
44.63073031853828,0.2591752654890644,24.97623511141613,68.09575253759597,0,52
49.93607721897925,-0.1337139151561772,30.90508537110544,74.45583782599476,0,53
45.911127137594754,0.0986057869977652,25.617038568599355,64.08183362890608,1,4
46.8756452344556,0.704139838398703,23.57870567629197,66.10858815878548,1,24
45.92551079303495,0.4691454537446793,23.66844863639077,55.35361167479997,0,33
45.780505310758514,0.5497951199086004,24.77535020174164,61.67623965546103,0,34
46.04458533137336,0.5570621868920367,27.431063524722667,56.00305907311308,1,39
38.45162714217195,0.2119638954095415,24.808639492684645,56.511564375233256,1,40
44.152006575638005,-0.1333031249747329,24.24567487040455,65.72287780113481,0,44
48.9292164422374,-0.0741615660284833,28.819746506049807,64.57839206952623,0,45
50.0,-0.0280833266406932,17.851758687533568,70.76676966654091,0,52
40.9252245984884,0.1093733331443269,25.290303365362217,70.60969792685043,1,53
46.43103246332961,0.3099283295832578,22.571647741514848,58.601278119053305,1,5
43.031075562706974,0.2346083215798611,23.81709520452363,50.82873488280754,1,7
50.0,0.2874546502441522,26.79189680854288,58.0558699022892,1,9
40.41746589229478,0.2123351372233251,25.59111569949576,59.79752582508245,1,17
47.11412519123308,0.1625128263883413,25.34952381803824,69.04174917353632,1,38
40.2036613946263,0.0875596721097649,29.32128116929157,69.48377654076758,1,40
43.921364139216266,0.1414004302345217,26.10357892242098,64.65905412902318,1,46
44.883440540594535,0.0990592895639563,30.9902075119255,70.41892820560192,1,5
48.57820654831082,0.0129486837405035,28.06472079052567,83.75946139413705,1,7
41.3367343816913,0.8377037134219512,23.574583877709564,64.13266453158494,1,9
47.24199391231741,0.9050971722921152,31.332630884523294,63.29306261488188,1,17
45.06320385724079,0.8093754067776393,26.903778639364976,58.84532691721074,1,38
45.884135822995965,0.6781368211475836,31.16589472139663,67.33402554089177,1,40
48.24155049186752,0.6694331699634692,25.44834096554233,73.32736219606586,1,46
40.66014734727509,-0.1147344447892328,26.908070001853424,61.34920886029568,0,5
47.69870955612414,-0.4731964842016611,27.335667419926924,62.13641717200881,1,7
