Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
40.92614866647443,0.5497951199086007,27.831653473127563,53.116200563833274,0,Sugarcane
41.390467231432574,0.557062186892037,23.316649718235094,59.14658133837401,1,Wheat
45.372906334224076,0.21196389540954189,24.213617232172993,52.83850241784434,0,Bajra
41.73208383404863,-0.1333031249747326,25.927586158761866,63.688108111410784,0,Barley
46.43200916429374,-0.07416156602848298,23.087498683884867,55.276293942093794,0,Barley
50.0,-0.028083326640692886,29.5920379325308,52.106192300159535,1,Dry Chillies
44.497383343967,0.10937333314432732,24.1637378014633,49.9526722782759,0,Garlic
45.439736124098125,0.3099283295832581,28.402998635575397,79.52865167744068,1,Garlic
50.0,0.23460832157986147,23.958510807864542,55.00357203017016,0,Ginger
40.98192602638204,0.2874546502441525,28.183339713546577,62.688936664043126,0,Ginger
49.03021189061542,0.21233513722332545,21.997215815056247,65.43547162353438,1,Gram
48.62308378591388,0.16251282638834166,30.06727045032138,65.87157253555269,0,Groundnut
47.88936584131707,0.08755967210976526,29.335855652402888,69.54581515036246,0,Horse-Gram
49.370282426221074,0.14140043023452212,24.82214343252148,64.62654974873126,0,Linseed
45.65839791088899,0.09905928956395674,24.091866002954077,61.679003341308714,1,Maize
43.02742336156142,0.012948683740503864,27.524369601628468,66.60883225082391,1,Masoor
48.703194125065366,0.8377037134219515,22.21850630825865,66.53333157380382,0,Masoor
48.83134276783825,0.9050971722921156,26.392942693633696,65.37126013387112,0,Moong(Green Gram)
48.73959793655439,0.8093754067776396,24.140145688715826,69.69223460208133,0,Moong(Green Gram)
45.14792530867105,0.6781368211475839,25.619860494359123,60.4187125586434,1,Moth
42.576782405648665,0.6694331699634696,24.57805911539588,63.52988178174184,0,Onion
45.64704184334285,-0.11473444478923253,24.16480358163485,55.2931151905225,1,Onion
48.18769692070788,-0.4731964842016608,30.859385513701838,63.206737964365786,1,Other  Rabi Pulses
48.46539120371165,-0.6773100241517179,28.387523959901234,60.32784166123517,0,Other Cereals
43.5462280224371,-0.6574805575643713,22.342181507367002,72.72673149924383,0,Other Cereals
46.062770877256646,-0.5502951665361852,23.95768146697172,54.292735795936295,0,Other Kharif Pulses
40.57178949458799,-0.5702512631236908,28.593203942307387,61.52066334087694,0,Peas & Beans (Pulses)
48.331624892478004,-0.27918268258142664,28.890703835535092,61.16230697732475,0,Peas & Beans (Pulses)
42.348645713033925,0.0,22.59566657675669,69.91126230912893,1,Potato
47.655708661611094,0.0,28.168383237166402,55.6550983424148,0,Potato
41.055493602849374,0.0,27.008806929799558,65.02724289025528,1,Rapeseed &Mustard
48.24483089513849,0.0,21.10710215276351,65.57585484627914,0,Rice
46.08883031043495,0.0,25.221668150856658,71.76264291954953,0,Sannhamp
42.351913299788585,0.0,25.935838116121236,58.740956247790336,0,Sesamum
47.335426651508506,0.0,26.42968887412965,55.42795578400536,0,Small Millets
43.002595736161446,0.0,22.768168310395627,68.47803063480278,1,Small Millets
47.53598758563484,0.0,24.25935373138712,54.787967668352046,0,Sugarcane
44.07258404887333,0.0,24.633968564391168,61.1728052410246,0,Tobacco
39.17708342251635,0.0,24.86736246328799,63.25296711275969,1,Turmeric
41.676137562143595,0.0,24.91196764895659,69.5081258723753,0,Turmeric
43.53064853710357,0.0,25.94528000641074,53.71214449012773,1,Urad
49.35777420276263,0.0,27.128107423486956,62.83203516213305,0,Wheat
48.048877175967654,0.0,31.045076718036412,65.1906704645324,0,Other Oilseeds
50.0,0.0,28.629147803098267,58.696021739650504,0,Bajra
50.0,0.0,29.82188434879493,62.38172273071145,1,Bajra
43.19050269929055,0.0,25.01424330255743,71.50910520173699,1,Banana
44.362148392553,0.0,23.615058449950713,61.2874847595665,0,Cashewnut
43.607032690649085,0.0,28.443371254120443,62.3353711485943,0,Coconut
42.72804328021974,0.0,26.256644663437225,71.48392143727075,0,Coriander
38.76956602654686,0.0,28.253197917424153,63.40311864196871,0,Cotton(Lint)
44.950102693055584,0.0,23.94033279635701,74.79855922037686,0,Dry Chillies
40.65047874684003,0.0,28.03458655721833,53.00467180900976,0,Dry Chillies
44.8843839287707,0.0,25.831304136603627,62.99842601470959,0,Dry Chillies
50.0,0.0,25.067343692235777,70.68355542747659,1,Groundnut
43.27640486461857,0.0,25.31913030526732,59.73339689858798,1,Groundnut
45.6589545579217,0.0,27.611639301457338,63.28402248291252,1,Groundnut
48.06750824478644,0.0,28.370401688973843,74.24921771761686,1,Jowar
45.94832324110888,0.0,25.32004391834875,59.32818771780622,1,Jowar
45.989542407121036,0.0,27.22083917399498,68.5332990194039,1,Moong(Green Gram)
43.77305638401383,0.0,27.21149616169495,70.46655815205088,0,Moong(Green Gram)
44.21547480707373,0.0,28.274644486435182,65.56108283294556,0,Onion
41.751946779743875,0.0,28.939454631741146,65.29294984773611,0,Onion
47.86244141949846,0.0,31.144019741799625,57.49615614651863,1,Other  Rabi Pulses
39.10791052568025,0.0,25.055925392968675,70.35223493823189,1,Other Kharif Pulses
48.28551812844325,0.0,30.204722430329802,55.816481828820386,0,Ragi
40.25078000873941,0.0,26.613109478521523,67.86442256588283,0,Ragi
48.25350888456277,0.0,23.37200970040125,61.204562229369074,0,Rice
43.7945106925626,0.0,24.56031223223794,62.10991689599168,0,Rice
40.828654154931925,0.0,27.546186709741416,63.52641875410688,0,Rice
46.959967280316874,0.0,28.23566131757369,68.65702983713429,0,Sesamum
48.142340413976854,0.0,23.58204315853478,76.43564369725684,0,Sesamum
43.51773010968327,0.0,24.257030297063576,65.81512769033027,0,Sesamum
47.43618234354598,0.0,24.874206538939266,59.728357463688404,1,Sugarcane
37.26875541078862,0.0,23.990966012271915,54.46041213634671,1,Sweet Potato
40.53195760417053,0.0,21.271808044552024,73.49245384695965,0,Sweet Potato
49.37250412147084,0.0,20.36455803007686,66.2839862196467,0,Tapioca
44.24324211027375,0.0,25.27887623344677,63.304259269095056,0,Tapioca
38.69947422050606,0.0,26.97417327557489,65.42841579377705,0,Turmeric
42.635486959191695,0.0,28.053330456394633,70.61306819118396,0,Urad
41.875599984896596,0.0,22.656506611709478,61.9976928581702,0,Urad
44.43810994004782,4.480919162905211,22.701958761165912,60.12383646642053,0,Urad
43.74425789349758,3.5389144696433945,24.908081725586896,55.40940268137284,1,Bajra
45.60533092214779,2.824754399282796,26.328939220733616,57.098574136116945,0,Barley
44.76493285272125,2.2483224401437973,29.017935228583156,62.475884869646585,0,Gram
49.59750027277992,1.8426124476569439,28.239511273835916,72.86814923234411,1,Jowar
46.43636412359597,-3.086926347150105,25.3362622111539,61.27717682577247,1,Maize
46.547846414336384,-2.223368408153834,27.28321709645295,66.90789942736592,1,Potato
48.93669627174077,-1.5446483850466297,24.063997086141995,73.23308048494444,0,Rice
43.684656481704344,-1.055001435769567,26.51883395294323,67.7950539641773,0,Sugarcane
40.71318999600879,-0.6611773386868314,26.153052068660728,79.45032616279009,1,Wheat
49.08359390954544,-0.14516424791482851,30.075735253117873,65.4960303856402,1,Bajra
45.45939985416623,-0.14178663628065413,27.639988040399672,63.8506759092965,0,Banana
45.47134261532295,-0.12617605561460632,24.25857448583736,62.20551848657954,0,Cashewnut
42.8558459257825,-0.1465764367808564,24.285934690896575,79.58665819126368,0,Coconut
42.912902126962834,-0.11473444478923289,25.429163588445544,73.9281075639454,0,Cotton(Lint)
47.86475836458455,-0.47319648420166116,22.13591501505631,54.3153405557173,1,Dry Chillies
48.33143478450726,-0.07443727480921813,25.704822164430695,80.44885284596697,1,Dry Chillies
47.65194829622534,-0.06257117672674672,25.935790729660138,68.6459262897985,0,Dry Chillies
47.682863344540564,0.03266440350677691,27.567702477274803,65.94479801483448,0,Groundnut
46.924940161882425,-0.055047771199501216,27.957098209584373,68.79451714733489,0,Groundnut
45.44496190765544,0.23602080934276293,26.58454692023325,57.98030709642835,1,Groundnut
44.406628398256494,-0.08766925741831022,21.96066722679319,66.44154612761713,1,Jowar
49.09494992391448,-0.1356946911529877,23.05437297941701,62.73989039489282,0,Jowar
43.735538262995576,-0.2520785478939169,24.701677570520868,62.36177065836675,1,Moong(Green Gram)
46.251240997211326,-0.9229703002494126,28.06452039756017,72.02026715754413,0,Moong(Green Gram)
42.27974120833455,0.12899952372376297,27.974210991387118,63.06371496947264,1,Onion
42.76935754956705,-0.910220066162759,25.652889989196265,65.72950591851695,0,Onion
44.200961705394604,-1.18182471205424,32.630979304107875,67.39952054521694,0,Other  Rabi Pulses
42.279993678142525,-1.3481110274392314,30.496333309316,71.90854452326666,0,Other  Rabi Pulses
47.699410468586784,-0.33210675059443406,29.636101545421173,74.28374761902973,0,Other Kharif Pulses
40.43911018560211,-1.3968998273994115,28.19387469966341,65.1085266673294,0,Ragi
45.33572809138151,-0.5758153957678069,27.54634666510497,62.230493078122585,0,Ragi
45.448302920943206,0.028534809119984406,27.351203553586164,78.93849466618902,0,Ragi
38.870138790273984,0.25917526548906444,21.492541140607322,46.10837428700655,0,Rice
43.500347880977685,-0.13371391515617725,23.508393305013506,71.35052375694083,0,Rice
45.86174292024657,0.09860578699776523,25.72590642979851,63.94532785561139,0,Rice
46.450527786986235,0.704139838398703,26.661988503755644,69.1769101370974,0,Sesamum
44.308753738886665,0.4691454537446793,25.9871473416328,65.29896112733233,0,Sesamum
47.289992090615634,0.5497951199086004,27.04819044247579,74.38228936894296,0,Sesamum
44.63014237161032,0.5570621868920367,20.694829351351245,68.06858655749966,0,Small Millets
45.0443785160525,0.21196389540954153,27.672373532463915,54.59663283316879,0,Sugarcane
45.85143282477867,-0.13330312497473296,26.48618374163178,54.267035378152265,0,Sweet Potato
48.13636461891719,-0.07416156602848334,25.818674592070707,63.42556007224068,0,Sweet Potato
42.71366030363401,-0.02808332664069324,28.80004900649976,69.44872905543409,0,Tapioca
43.35289579655574,0.10937333314432696,23.523773991770938,74.5706242144955,1,Tapioca
42.73688688685073,0.3099283295832578,25.686436731078683,60.09896388090981,1,Turmeric
43.8760561506968,0.2346083215798611,27.080662616633578,48.80952361937054,1,Urad
49.82533319786499,0.2874546502441522,24.03866451670754,68.15612691238299,0,Urad
46.93730444389221,0.2123351372233251,20.962158132828954,65.31015295580423,1,Urad
41.17170302562362,0.1625128263883413,23.256252702818298,66.04864346340867,0,Bajra
42.968417514936675,0.0875596721097649,26.16690807180543,56.937592617354085,0,Barley
46.26116432034905,0.14140043023452176,25.674009324935597,73.73294676942578,0,Gram
41.92992984282159,0.09905928956395638,26.291148377890206,59.02343089114364,1,Jowar
42.545887557256385,0.012948683740503508,24.57679751647911,67.25538993187672,0,Maize
49.55006269852338,0.8377037134219512,22.83041693301302,67.01846098468522,0,Potato
42.919082922924176,0.9050971722921153,26.706421638024118,69.02592473980378,0,Rice
48.2118409151935,0.8093754067776393,25.894642696677586,59.54842776913674,1,Wheat
49.232404050909174,0.6781368211475836,28.04585704531587,58.23966229243902,0,Bajra
42.51841530228715,0.6694331699634692,24.340354967871168,71.24560667684504,1,Barley
41.988361077935714,-0.11473444478923289,20.935333840635643,69.04607402886944,0,Dry Chillies
44.06572887933989,-0.47319648420166116,19.374503876228907,67.4531725116025,0,Ginger
41.03815841241577,-0.07443727480921813,25.26629094690658,73.24214215523885,1,Maize
45.409485452114446,-0.06257117672674672,26.68208656700362,67.5017120115691,0,Masoor
44.302725097464815,0.03266440350677691,25.71869194204644,62.290766327225,1,Moong(Green Gram)
46.2198660910871,-0.055047771199501216,24.828533777611074,68.79242024100083,0,Onion
49.72586437279891,0.23602080934276293,22.083928445048862,68.29807604609576,1,Other Cereals
47.76532763590985,-0.08766925741831022,21.28699660498554,68.48174021842073,1,Other Kharif Pulses
46.655225293906724,-0.1356946911529877,27.32225777494924,58.53471276130982,1,Peas & Beans (Pulses)
38.34648997652401,-0.2520785478939169,25.73129205402203,57.8318378756552,1,Potato
46.50007726802324,-0.9229703002494126,25.367788703480937,71.44402306562644,0,Rapeseed &Mustard
50.0,0.12899952372376297,22.21666526299004,63.91349506079878,1,Rice
34.81431768257206,-0.910220066162759,23.755795728507746,50.773025589116344,1,Sannhamp
47.32886070234268,-1.18182471205424,26.46062929523773,54.95969604955671,1,Sesamum
44.45961208112535,-1.3481110274392314,27.101190932872008,55.34651361152939,0,Sugarcane
42.12484457267743,-0.33210675059443406,25.90074809641806,72.81433763906762,0,Tobacco
47.71048834297052,-1.3968998273994115,30.028732639832977,64.64581100967166,0,Turmeric
50.0,-0.5758153957678069,24.800870762457844,65.25885113197748,1,Urad
47.6228724270235,0.028534809119984406,29.781673688685586,62.41370890273239,0,Bajra
43.74389350537659,0.25917526548906444,26.91999915439405,57.248289232031595,0,Banana
41.80777583360989,-0.13371391515617725,26.629197407268894,70.56280037833237,0,Cashewnut
45.48789715626955,0.09860578699776523,28.833984711115093,69.775965868948,0,Coconut
47.95423765305533,0.704139838398703,24.670803062588178,59.84200357894675,0,Coriander
43.69037602875299,0.4691454537446793,25.459562044420505,75.26505107828498,0,Cotton(Lint)
44.017514000776735,0.5497951199086004,23.067700135131638,70.4539414148668,1,Dry Chillies
50.0,0.5570621868920367,28.841178458240165,58.74871147767924,0,Dry Chillies
48.64945667087686,0.21196389540954153,27.23729228698615,62.89649152089252,0,Dry Chillies
48.89128192998945,-0.13330312497473296,29.275992643643438,62.306009124842,0,Groundnut
40.05902670543888,-0.07416156602848334,26.887896781800478,67.28716461091736,0,Groundnut
42.607317780789316,-0.02808332664069324,29.29003046230075,54.5403667554241,0,Groundnut
45.2526726671353,0.10937333314432696,24.341413136858915,59.83805899842084,0,Jowar
41.61274806628446,0.3099283295832578,28.98032239341731,70.81612140597527,1,Moong(Green Gram)
50.0,0.2346083215798611,25.27606415222952,53.38192836165121,0,Moong(Green Gram)
49.77158104116566,0.2874546502441522,26.346771535358265,63.55221476669365,1,Onion
43.19482634190938,0.2123351372233251,28.287949880890746,56.02196703498021,0,Onion
50.0,0.1625128263883413,32.565693344751224,71.6859471877611,0,Other  Rabi Pulses
44.98561212694337,0.0875596721097649,28.5331898206863,67.51349982622457,1,Other Kharif Pulses
50.0,0.14140043023452176,28.7853723656707,54.25432654145996,0,Ragi
45.489494338675634,0.09905928956395638,24.88141432015246,57.36798510925934,0,Ragi
46.946050688268926,0.11143042358457533,26.759883164462995,65.1018748529545,1,Rice
49.72793019055169,4.612980904831025,26.08360785554673,48.109342673044694,0,Rice
49.318931440099476,3.67097621156921,30.104731685234807,56.945468921968796,0,Rice
46.72798340518149,2.9361635183255057,25.949706396168885,58.9673497860382,0,Sesamum
44.52246184716444,2.248322440143798,29.89311780537094,74.40684727603895,0,Sesamum
46.73937467921767,1.842612447656944,22.858811897593927,60.777965402769446,0,Sesamum
42.23676355865557,-3.0869263471501047,30.080959015024536,69.8275937093906,0,Sugarcane
45.51471836915611,-2.2233684081538336,24.036227123057515,61.5374138930642,0,Sweet Potato
41.246821643623406,-1.5446483850466293,28.623669873170243,70.45110955557585,0,Sweet Potato
38.97447646686442,-1.0550014357695665,24.02839201377582,53.635593223522505,0,Tapioca
45.1705958600863,-0.661177338686831,27.993738379441087,59.70460971047892,0,Tapioca
49.27072864270477,-0.14516424791482815,23.765609458063146,64.19963836819184,0,Turmeric
48.13231402504133,-0.14178663628065377,29.11201571135016,66.30202005102687,1,Urad
44.722702126153294,-0.12617605561460596,28.600566130919688,67.37058056528527,0,Urad
50.0,-0.14657643678085605,24.733491948450183,66.4108819019696,0,Urad
43.073213943129396,-0.11473444478923253,27.906057700980593,68.70429533101769,0,Bajra
38.51123841905598,-0.4731964842016608,28.893860567652666,64.91507254466062,1,Barley
37.61716110999382,-0.07443727480921777,23.89063001841677,66.27426671800231,0,Gram
41.000519845954756,-0.06257117672674636,23.594611833837174,57.58191017942768,0,Jowar
47.76289521911129,0.03266440350677726,23.494849829644146,53.15347133630953,0,Maize
42.84647538417682,-0.05504777119950086,23.115885796863697,56.815685898452095,0,Rice
46.54092175740259,0.2360208093427633,23.482044258792587,52.64870088466337,1,Wheat
50.0,-0.08766925741830986,28.833299163537152,66.64320412920651,1,Bajra
41.277802902427865,-0.13569469115298735,27.851941054887348,71.87549300646953,0,Bajra
46.618808489038926,-0.2520785478939166,21.824128165324872,58.060279803904535,0,Barley
46.81710117060498,-0.9229703002494123,24.995584271316808,72.3837009750331,0,Barley
42.08781958839201,0.12899952372376333,23.263424764656314,68.30776532831212,0,Cotton(Lint)
49.58152246301723,-0.9102200661627586,28.664118816932344,60.94577011597828,0,Cowpea(Lobia)
44.026397279682875,-1.1818247120542398,25.15744528294185,62.441972424206504,1,Cowpea(Lobia)
43.701073784189774,-1.3481110274392312,22.229507185322884,73.16690583014058,0,Dry Chillies
50.0,-0.33210675059443373,26.815097843608473,47.98696770179387,0,Garlic
46.76869493217723,-1.396899827399411,27.98203238415694,73.13717421191771,0,Ginger
48.1303949964888,-0.5758153957678066,23.80938190836703,71.5601469190822,0,Horse-Gram
49.584074857363845,0.02853480911998476,25.651495816392696,60.686020007344425,0,Horse-Gram
42.79905384715102,0.2591752654890648,23.94658904249676,64.3201715225341,0,Linseed
48.9406880345252,-0.1337139151561769,29.68714165673131,76.91036088148275,0,Maize
43.301911450036,0.0986057869977656,25.20635453982803,55.40978090338534,1,Masoor
43.15701021262234,0.7041398383987033,24.429480350389852,63.66720448596158,0,Moong(Green Gram)
44.079726001504916,0.46914545374467964,26.222732569740007,69.73867023656348,1,Moong(Green Gram)
42.8942873453106,0.5497951199086007,25.804919843139192,66.53534897173846,0,Moth
47.781603028619934,0.557062186892037,28.20134066405179,65.38112062989367,1,Onion
45.90367100736491,0.21196389540954189,29.612256632321483,78.30133134847634,0,Onion
43.33789518629311,-0.1333031249747326,29.632518327206327,56.88652788430274,0,Other  Rabi Pulses
47.28170361040016,-0.07416156602848298,25.33860813302665,57.21471363412594,0,Other Cereals
44.05777716621592,-0.028083326640692886,27.17601093761649,46.600986672587,0,Other Cereals
43.8859533813525,0.10937333314432732,30.340917518852294,57.10263424347003,1,Other Kharif Pulses
45.1644671429989,0.3099283295832581,30.443880869257477,60.130667769472154,0,Peas & Beans (Pulses)
46.56614682482929,0.23460832157986147,24.017433411998226,67.34184237289696,0,Peas & Beans (Pulses)
46.31731648964819,0.2874546502441525,27.943929795421965,72.02674591652645,0,Potato
43.76949991231756,0.21233513722332545,27.491841840954187,57.94272106745562,0,Potato
47.81650745504242,0.16251282638834166,28.837576504661566,63.95542320751443,0,Rapeseed &Mustard
43.9492379889452,0.08755967210976526,29.68599211349089,75.22016831808389,0,Rice
42.78395199203237,0.14140043023452212,23.575962457602277,63.6272578830146,1,Sannhamp
40.02950459175143,0.09905928956395674,24.51281590183849,68.7976302027608,1,Sesamum
48.323190553790404,0.012948683740503864,28.78735358817967,73.20639781468434,0,Small Millets
45.04181548449587,0.8377037134219515,26.75590074627297,58.19191166682918,1,Small Millets
45.71326647023553,0.9050971722921156,20.40335634784245,56.702316220444004,0,Sugarcane
48.53830992521322,0.8093754067776396,21.903612116174163,76.8682762438335,0,Turmeric
43.37844146266864,0.6781368211475839,28.132018263140786,69.24066751591582,0,Urad
40.34990754297082,0.6694331699634696,28.604159605810114,55.28465788905924,0,Urad
44.95994188261832,-0.11473444478923253,22.750863575936126,57.26373817318585,0,Wheat
46.04192180675362,-0.4731964842016608,29.29966789919058,63.53300043782474,0,Other Oilseeds
44.10927583055795,-0.07443727480921777,25.85273946158009,75.20348005325843,0,Bajra
49.98610728312655,-0.06257117672674636,23.64544479599452,72.1876873066202,0,Barley
36.58840226639883,0.03266440350677726,24.881517058204004,72.81243214827533,0,Gram
48.786509251322634,-0.05504777119950086,23.109835254954202,61.80474731926282,0,Jowar
47.676718552877894,0.2360208093427633,24.732777311678316,64.94392191141046,0,Maize
46.53973710990432,-0.08766925741830986,21.381727160462987,59.15493578745071,1,Rice
33.694817704511905,-0.13569469115298735,26.182537522439098,61.95680253592369,0,Wheat
49.33079234539179,-0.2520785478939166,27.95021915437138,56.77943288318443,1,Bajra
41.52708123569629,-0.9229703002494123,22.77638026095102,58.61640646582743,0,Bajra
43.28212044032837,0.12899952372376333,26.42551985057579,59.68353772904519,0,Barley
44.41657776205754,-0.9102200661627586,24.227998959622045,63.93765977094052,0,Barley
46.378434773514854,-1.1818247120542398,28.168673915072677,68.0801129383464,0,Cotton(Lint)
47.163166477805774,-1.3481110274392312,20.190235612503344,77.19960105980479,0,Cowpea(Lobia)
48.0206393451953,-0.33210675059443373,28.283910619733152,62.324010951161306,0,Cowpea(Lobia)
47.75970496050676,-1.396899827399411,21.518502170014877,69.3045090008254,0,Dry Chillies
45.8550335160616,-0.5758153957678066,25.818525191424737,63.687854788290835,0,Garlic
46.407190838356954,0.02853480911998476,24.484034451176374,72.04961676254442,0,Ginger
41.308838854572066,0.2591752654890648,25.415318315770335,55.80937686826164,0,Horse-Gram
42.45901204008744,-0.1337139151561769,22.289721986051013,61.07884261672239,0,Horse-Gram
48.02954063825431,0.0986057869977656,30.819953923502652,69.85298206381832,0,Linseed
47.55192279721428,0.7041398383987033,22.939152298660115,69.25793057939327,1,Maize
47.44886215631955,0.46914545374467964,23.150191678549835,69.39246528237676,0,Masoor
43.258781494706106,0.5497951199086007,31.1801566281381,75.31765976486338,0,Moong(Green Gram)
48.079458520858,0.557062186892037,27.24304915944888,52.306719456569446,1,Moth
41.07108747059035,0.21196389540954189,23.025554539264448,55.81567506582232,0,Onion
48.64450490502903,-0.1333031249747326,26.035563892430567,69.10918883171274,1,Onion
44.11686179552576,-0.07416156602848298,25.749553489723436,70.95533588128049,0,Other  Rabi Pulses
50.0,-0.028083326640692886,21.866463426325872,69.79621300520401,1,Other Cereals
39.84143067529035,0.10937333314432732,24.352065148577307,84.83149278772066,1,Other Cereals
50.0,0.3099283295832581,26.309446124021807,58.29449767989199,1,Other Kharif Pulses
43.77683994597832,0.23460832157986147,29.766970461122302,67.7031225064802,1,Peas & Beans (Pulses)
43.71458748023721,0.2874546502441525,25.87498416104442,64.48098444332764,0,Peas & Beans (Pulses)
45.65759970949522,0.21233513722332545,26.076061655901658,69.54939809846546,0,Potato
42.640218897239166,0.16251282638834166,24.199878080760683,67.7515644033646,0,Potato
44.71001744117385,0.08755967210976526,29.31090431480732,61.210410820675236,0,Rapeseed &Mustard
42.23485440476475,0.14140043023452212,28.79321376196167,67.83926024315882,0,Rice
42.62803252333526,0.09905928956395674,28.49103581819382,65.61111182331392,1,Sannhamp
46.641842191708825,0.012948683740503864,26.679107372574297,65.93857468072143,0,Sesamum
41.94647215694118,4.635641857751844,22.104696082437314,73.30089505728735,1,Small Millets
42.40085919535628,3.693637164490029,29.286243532570705,83.16212389362559,1,Small Millets
40.355322816013626,2.9588244712463245,26.533325503306457,50.98832962378558,0,Sugarcane
43.29501262316891,2.2709833930646166,25.55468762640734,74.43615508579244,0,Turmeric
49.428448558370036,1.963755140421835,27.579381016844053,69.70382485509077,0,Urad
41.861891953413064,-3.0869263471501047,26.979583992814018,59.569888728597974,1,Wheat
42.52345486460857,-2.2233684081538336,23.520484191993166,62.34540027413173,0,Other Oilseeds
45.65463921413694,-1.5446483850466293,25.542042389138636,71.45795651827879,1,Bajra
43.74539745199652,-1.0550014357695665,21.30760039524032,65.3699931657748,1,Barley
50.0,-0.661177338686831,26.63007387128164,64.64127695173194,1,Gram
44.44698445403219,-0.14516424791482815,29.957359254477726,59.972709828397186,0,Jowar
46.134126519485974,-0.14178663628065377,21.597718381810445,59.44234911691034,1,Maize
48.18738330089772,-0.12617605561460596,26.74400924917002,57.92973258222539,0,Rice
48.10895731184936,-0.14657643678085605,28.187811935870418,61.2667071914255,0,Wheat
45.77713498208015,-0.11473444478923253,28.58330535035908,64.05907402963109,0,Bajra
44.45468635800159,-0.4731964842016608,24.404353328674095,67.59513240985491,0,Bajra
50.0,-0.07443727480921777,23.452139814583823,58.97417488618393,0,Barley
44.65694373708756,-0.06257117672674636,24.8299592923879,70.53146157216266,0,Barley
43.50560276777244,0.03266440350677726,29.58492417304493,58.352747800655045,0,Cotton(Lint)
42.81421788328346,-0.05504777119950086,21.827880128931252,70.62940797488599,0,Dry Chillies
39.15760716306675,0.2360208093427633,23.147957941090244,58.65956876293574,0,Dry Chillies
47.77915162116186,-0.08766925741830986,25.17304428073015,79.76793446393346,0,Garlic
37.055636208873345,-0.13569469115298735,23.790616810135724,69.74662753278437,1,Ginger
44.98061548994508,-0.2520785478939166,26.288548382622427,71.15751426293095,0,Gram
44.305804556359476,-0.9229703002494123,30.183077885469363,63.74070056141506,1,Horse-Gram
50.0,0.12899952372376333,23.180448617238152,69.44494296254945,1,Horse-Gram
38.80281966629009,-0.9102200661627586,26.00855108410877,55.832417968286954,0,Jowar
41.95119101091239,-1.1818247120542398,26.377933200797127,57.85390121772527,1,Linseed
44.24404219725635,-1.3481110274392312,25.505166047184133,62.74975978770541,1,Maize
44.33148411528472,-0.33210675059443373,22.178582453357592,76.11315130621637,0,Masoor
43.140683408675926,-1.396899827399411,24.69416798909337,72.36953160148954,0,Masoor
44.7253900547403,-0.5758153957678066,24.702162374335835,48.625348431148865,1,Moong(Green Gram)
40.73736440511397,0.02853480911998476,28.09427420037114,57.78059517831713,1,Moth
46.208453565628254,0.2591752654890648,27.52214355218187,64.3645711509353,0,Onion
37.14506124551079,-0.1337139151561769,22.249533524302283,74.19812136353646,1,Onion
44.91253614877404,0.0986057869977656,25.364623444610793,66.78781154367724,1,Other  Rabi Pulses
42.9664434529372,0.7041398383987033,25.062092816809624,46.42275498816693,0,Other Cereals
48.43841820214949,0.46914545374467964,31.627733401374243,56.41449781804276,1,Other Cereals
50.0,0.5497951199086007,27.18177677567148,70.27193030128737,1,Other Kharif Pulses
43.87970019829145,0.557062186892037,23.518445592001257,66.49428320706699,1,Peas & Beans (Pulses)
49.70367044122902,0.21196389540954189,24.322493352324372,65.98780550085083,0,Peas & Beans (Pulses)
43.92861500233781,-0.1333031249747326,25.387599528276887,73.14124848065168,0,Potato
41.730117171172466,-0.07416156602848298,27.36913370243921,62.46553892396848,0,Potato
50.0,-0.028083326640692886,27.696896477110972,70.11622155912917,0,Ragi
46.7536807937117,0.10937333314432732,26.936180660138866,77.02064108408743,0,Ragi
44.968716368315555,0.3099283295832581,25.83899348906456,66.64321652654003,0,Rapeseed &Mustard
47.057729515561405,0.23460832157986147,26.036274030387222,58.45188158672596,0,Rice
45.927731878866965,0.2874546502441525,26.055078344798414,61.877354872398186,0,Sannhamp
44.76158116455414,0.21233513722332545,21.631697902315906,58.38703347885484,1,Sesamum
40.50861007162727,0.16251282638834166,26.236078666398722,48.59258413388398,0,Small Millets
44.08467762523723,0.08755967210976526,24.856163303972284,59.2120563375903,0,Tobacco
47.10868344441298,0.14140043023452212,21.97958939995734,69.65279126479285,0,Turmeric
44.58462052568445,0.09905928956395674,32.86650432888169,65.06879994229962,1,Turmeric
48.04286715222253,0.012948683740503864,27.23256570604307,74.9488797805204,0,Urad
46.29797745404659,0.8377037134219515,26.435043999716424,66.05372617987189,0,Urad
41.73656705745589,0.9050971722921156,25.40743701139294,71.46931640871492,1,Wheat
40.536772629496205,0.8093754067776396,28.352942931468984,52.11671637926976,0,Other Oilseeds
44.46819563934177,0.6781368211475839,23.291486904328462,61.78861588762998,1,Other Oilseeds
43.224864107759934,0.6694331699634696,25.583688230406047,63.030886923094315,1,Bajra
46.13783571489135,-0.11473444478923253,23.87346726487969,58.95656111471176,0,Barley
42.57028651227024,-0.4731964842016608,28.3497832571403,76.17064476810542,0,Gram
42.914737095178324,-0.07443727480921777,24.208922734675447,50.87015371534537,0,Jowar
48.56288475798915,-0.06257117672674636,29.365445376934115,64.16623508364935,0,Maize
45.49553800776953,0.03266440350677726,26.154493010734775,73.29159147459393,0,Rice
42.60308636908314,-0.05504777119950086,28.49133448468588,70.58886621811232,1,Wheat
